,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000016794,Phyhd1,718.602553515344,1.18734370752558,0.247737621049922,0.114673463149673,2.1603744601885,0.0307436929354521,0.418547434173148,phytanoyl-CoA dioxygenase domain containing 1
ENSRNOG00000016804,Il25,10.6972005098982,0.684821020014341,-0.546201110138611,0.268312373130149,-2.03569110051316,0.0417813833020495,0.453802998047444,interleukin 25
ENSRNOG00000016813,Tia1,2464.738793314,1.19178475860657,0.253123702469109,0.110252391186344,2.29585680406051,0.0216840702706834,0.389714004585576,TIA1 cytotoxic granule-associated RNA binding protein
ENSRNOG00000016827,Slc38a3,2230.01794735776,0.815522200682339,-0.294203943421255,0.102610453086053,-2.86719271353889,0.0041413075192099,0.292744289020696,solute carrier family 38, member 3
ENSRNOG00000016867,Zfp346,1497.04394533469,1.11109373929939,0.151980537264767,0.067453912623093,2.25310187881876,0.0242527260437235,0.392713103091757,zinc finger protein 346
ENSRNOG00000016886,Rnf25,1225.48194660583,1.08508946764895,0.117814000468927,0.0507988136453649,2.31922739950988,0.0203827095627463,0.386918505161471,ring finger protein 25
ENSRNOG00000016888,Pask,689.527968346168,1.20549184858481,0.269621895613989,0.118007011985942,2.28479554796377,0.0223248188413618,0.390244202853235,PAS domain containing serine/threonine kinase
ENSRNOG00000016917,Clcn1,138.160667348297,1.63212625085237,0.706752659290899,0.185365447386732,3.81275296585553,0.000137427454960296,0.130846228312128,chloride voltage-gated channel 1
ENSRNOG00000016935,Mapk1ip1,2781.44188889407,1.17583570024018,0.233686486187566,0.106073103453279,2.20307013351877,0.0275898058627858,0.411809613138714,mitogen-activated protein kinase 1 interacting protein 1
ENSRNOG00000016957,Igfbp2,340.189265103524,0.458423360940471,-1.12524753016816,0.442836304637524,-2.54100108411213,0.0110535576783041,0.34327703373823,insulin-like growth factor binding protein 2
ENSRNOG00000016961,Rps27,3246.40526828088,0.857027449655438,-0.222586681859305,0.105405272910934,-2.1117224566876,0.0347102617032147,0.42950115622453,ribosomal protein S27
ENSRNOG00000016971,Zfp612,5291.52282549559,1.14299403530473,0.192817874892074,0.0760261730816894,2.53620387658988,0.0112061472612557,0.34327703373823,zinc finger protein 612
ENSRNOG00000016989,Dolk,400.725027421459,0.872029837237269,-0.197550596011532,0.0784573717395976,-2.51793542953756,0.0118044959479386,0.34327703373823,dolichol kinase
ENSRNOG00000016991,Arl2bp,8296.42541713133,0.899242579502289,-0.15321774551355,0.0769358284333491,-1.9915005613579,0.0464258835721787,0.46452922525919,ADP-ribosylation factor like GTPase 2 binding protein
ENSRNOG00000017020,Inpp5d,1217.06910705651,0.906529735218827,-0.141573752083768,0.0716107903632186,-1.97698910130287,0.0480428621452831,0.467310778706974,inositol polyphosphate-5-phosphatase D
ENSRNOG00000017021,Galnt18,2277.53801999888,1.19383515583847,0.25560364374457,0.107908912963247,2.36869816149131,0.0178508149106193,0.375315071584362,polypeptide N-acetylgalactosaminyltransferase 18
ENSRNOG00000017053,Fbxo36,259.620566542462,1.17313660632309,0.23037101830234,0.115022984244446,2.00282595531304,0.0451959729073559,0.461228251768531,F-box protein 36
ENSRNOG00000017054,NA,2.07449102993786,0.424500046619861,-1.23616338266797,0.629079099220252,-1.96503648619101,0.0494100147629759,NA,NA
ENSRNOG00000017060,Ryr2,18322.6096598988,1.1236201427098,0.16815439245258,0.0751867904831224,2.23648850246277,0.025319789613004,0.397981688519129,ryanodine receptor 2
ENSRNOG00000017066,Zfp384,1892.04268425831,1.11222477986436,0.153448385205416,0.0752596117505631,2.03892076554949,0.0414579360679553,0.453802998047444,zinc finger protein 384
ENSRNOG00000017113,Ccnt2,3927.97907935915,1.16336546872972,0.218304387521806,0.0841431759406899,2.59443959752224,0.00947452598716871,0.34327703373823,cyclin T2
ENSRNOG00000017132,Snx30,1308.23290126253,1.09190399595046,0.126846014998703,0.0552787619332941,2.29466092514463,0.0217525637783647,0.389714004585576,sorting nexin family member 30
ENSRNOG00000017155,Nck2,4059.47410358572,1.25244062901618,0.324742215193668,0.118315100101708,2.74472332706904,0.0060561931953398,0.331010891665423,NCK adaptor protein 2
ENSRNOG00000017158,Eif4g2,14704.9476116016,0.897706696908547,-0.155683937264255,0.0699025102144491,-2.22715803462055,0.0259367136955731,0.40215951379959,eukaryotic translation initiation factor 4, gamma 2
ENSRNOG00000017181,Malt1,478.047377322493,1.18773460121006,0.248212502558573,0.107304552372059,2.31315910715458,0.0207138929526877,0.388057260751092,MALT1 paracaspase
ENSRNOG00000017188,Cyp27a1,104.14651357206,0.696235099120862,-0.522353548778651,0.148175551788201,-3.52523437554187,0.000423108264757343,0.171522169962096,cytochrome P450, family 27, subfamily a, polypeptide 1
ENSRNOG00000017233,Mmachc,360.098668002512,0.840681395425588,-0.250368948780665,0.118383064339309,-2.11490511905537,0.0344380348125862,0.42950115622453,metabolism of cobalamin associated C
ENSRNOG00000017258,Ica1l,1896.43511943472,1.13770579842462,0.186127536530353,0.0526028848651912,3.53835225971645,0.000402632526752722,0.171522169962096,islet cell autoantigen 1-like
ENSRNOG00000017272,Mrps27,1347.68398991269,1.09522892611001,0.131232455255172,0.0636419745780325,2.06204248257988,0.0392036915592871,0.445001564259289,mitochondrial ribosomal protein S27
ENSRNOG00000017277,Igsf6,7.48435337260957,0.483306356656223,-1.04899012504186,0.380409735362168,-2.75752702291693,0.00582403992609865,0.328666087615824,immunoglobulin superfamily, member 6
ENSRNOG00000017286,Ephx2,643.524000487135,0.854551799532286,-0.226760149898343,0.109408912154823,-2.0725930404779,0.0382101692801024,0.442959974484892,epoxide hydrolase 2
ENSRNOG00000017319,Mertk,2416.7877460966,0.830191154660205,-0.268484534176677,0.123920478926689,-2.16658728647677,0.0302663376663766,0.418547434173148,MER proto-oncogene, tyrosine kinase
ENSRNOG00000017321,Trub1,1177.96689913054,1.18351485665717,0.24307781633116,0.101194363895489,2.40208848570068,0.0163017646447869,0.371198548259504,TruB pseudouridine synthase family member 1
ENSRNOG00000017352,Ctdnep1,2175.33860474123,0.928136950032369,-0.107590398850017,0.0513147294301544,-2.09667672508067,0.0360222022242443,0.43247180230669,CTD nuclear envelope phosphatase 1
ENSRNOG00000017405,Raly,2543.30484613372,0.937468118460554,-0.0931584669204988,0.0448949501657675,-2.07503219352123,0.0379835511793843,0.442112065895544,RALY heterogeneous nuclear ribonucleoprotein
ENSRNOG00000017414,Irf7,75.6364294053367,0.756976891918278,-0.40167883486625,0.194154666941651,-2.06886005468499,0.0385592209672997,0.44457648085408,interferon regulatory factor 7
ENSRNOG00000017416,Ppic,78.8086577831008,0.746765690825052,-0.421272448541232,0.197967111730007,-2.12799209353407,0.0333377391212856,0.42716801033784,peptidylprolyl isomerase C
ENSRNOG00000017443,Tmem87b,2621.48438146871,1.09172681800406,0.126611896901849,0.0631486886097438,2.00498062096436,0.0449651188148245,0.461228251768531,transmembrane protein 87B
ENSRNOG00000017478,Pcsk7,1401.89712634257,1.16895771964267,0.225222749574482,0.0880984410426439,2.5564896144469,0.0105734227304426,0.34327703373823,proprotein convertase subtilisin/kexin type 7
ENSRNOG00000017489,Gse1,2896.22919904694,1.14632519637238,0.197016374496665,0.0865101665742834,2.27737828163229,0.0227636458930239,0.390688747694456,Gse1 coiled-coil protein
ENSRNOG00000017493,Pias2,5412.48860386067,1.08607389482679,0.119122265272436,0.0508219510001803,2.34391366187445,0.0190825881874494,0.382954017762099,protein inhibitor of activated STAT, 2
ENSRNOG00000017536,Cdc16,1960.68494214282,1.07531562792779,0.10476018354636,0.0520106746062094,2.01420543647118,0.0439879691585362,0.458683131745614,cell division cycle 16
ENSRNOG00000017545,Mrs2,1897.61806501211,1.2145626884012,0.280436955112927,0.0998064030929429,2.80980925494104,0.00495708692639281,0.313232319115159,magnesium transporter MRS2
ENSRNOG00000017560,Mdk,467.985577921862,0.806753074242855,-0.309800924578031,0.110738747276944,-2.79758379244852,0.00514864105395448,0.317334060874989,midkine
ENSRNOG00000017600,Ptpn9,1386.65465568461,1.08115639394976,0.112575230247274,0.055261693587813,2.03712957273717,0.041637059086889,0.453802998047444,protein tyrosine phosphatase, non-receptor type 9
ENSRNOG00000017619,Aldh1a1,596.288771344003,0.732798974973345,-0.448510609468208,0.177643588851335,-2.52477791272025,0.011577142612772,0.34327703373823,aldehyde dehydrogenase 1 family, member A1
ENSRNOG00000017672,Akr1c14,67.8426901512408,0.651755394213251,-0.617597476700751,0.302688877732709,-2.04037056573358,0.0413134312679141,0.453802998047444,aldo-keto reductase family 1, member C14
ENSRNOG00000017695,Prdx1l1,1245.81424239791,0.834119158528486,-0.26167459954064,0.0923366322870639,-2.83391968127151,0.00459808871605279,0.308185586841125,peroxiredoxin 1-like 1
ENSRNOG00000017725,Pnlip,135.903247240868,0.721878120805268,-0.470172816435042,0.225415311492368,-2.08580691933592,0.0369961163992136,0.436814752067576,pancreatic lipase
ENSRNOG00000017728,Edrf1,1701.28314303711,1.15206187572169,0.20421820410623,0.078452438405051,2.60308294118085,0.00923895995303661,0.342919454678164,erythroid differentiation regulatory factor 1
ENSRNOG00000017765,Net1,998.699272683136,0.774590606465235,-0.3684940891165,0.139152916790772,-2.64812335677132,0.00809399848021503,0.335836620446619,neuroepithelial cell transforming 1
ENSRNOG00000017783,Sfrp1,261.840708363718,0.573852379484799,-0.801248435992934,0.32879013368291,-2.43696009675786,0.0148113136888651,0.365601105136066,secreted frizzled-related protein 1
ENSRNOG00000017788,Katnal2,40.3456588617176,1.41194407097829,0.497682942631516,0.245993238804128,2.02315699834253,0.0430569635585315,0.456136792670223,katanin catalytic subunit A1 like 2
ENSRNOG00000017817,Cox4i1,10802.273666475,0.900650532105417,-0.15096067075778,0.0636003170413192,-2.3735836200267,0.0176164036472823,0.374389089009703,cytochrome c oxidase subunit 4i1
ENSRNOG00000017838,Gmcl1,1782.57101151815,1.09199530191232,0.126966649369138,0.0545340685017843,2.32820790484364,0.0199010666467594,0.386655843211931,germ cell-less 1, spermatogenesis associated
ENSRNOG00000017889,Serac1,1311.77858124799,1.11009715923134,0.150685951356409,0.0668182635305756,2.25516113999964,0.0241232161231455,0.392713103091757,serine active site containing 1
ENSRNOG00000017925,Gapvd1,5426.40369462425,1.06884094880623,0.0960471856678728,0.043762621533884,2.19473108103239,0.0281828938102926,0.415407076937023,GTPase activating protein and VPS9 domains 1
ENSRNOG00000017930,Lpcat1,1559.46221243247,0.897588013596491,-0.155874684582773,0.0683905335793599,-2.27918509221597,0.0226560649033377,0.390688747694456,lysophosphatidylcholine acyltransferase 1
ENSRNOG00000017932,St3gal2,3452.57163673066,0.886262843061953,-0.174193465920216,0.0752964397083126,-2.31343562318505,0.020698700403737,0.388057260751092,ST3 beta-galactoside alpha-2,3-sialyltransferase 2
ENSRNOG00000017938,Btaf1,2707.91733379883,1.13318530570536,0.180383799165879,0.0596200159938452,3.02555771176748,0.0024817503757012,0.261958064869992,B-TFIID TATA-box binding protein associated factor 1
ENSRNOG00000017976,Slco2b1,1577.59105512446,0.812400402960021,-0.299737139659647,0.110983274311287,-2.70074154434246,0.00691850789860277,0.33430581242256,solute carrier organic anion transporter family, member 2b1
ENSRNOG00000017980,Itgal,71.2323139967435,0.717000948513262,-0.479953067432325,0.17809478469646,-2.69493050147619,0.00704033139014883,0.33430581242256,integrin subunit alpha L
ENSRNOG00000017988,Mcur1,488.4732243242,1.1689932833243,0.225266640611605,0.0976218647972621,2.30754289604518,0.0210245737495872,0.388057260751092,mitochondrial calcium uniporter regulator 1
ENSRNOG00000017997,Nek4,1009.03114561541,1.11990672108913,0.163378572795034,0.0701150419780779,2.33015011024476,0.0197982187332299,0.386655843211931,NIMA-related kinase 4
ENSRNOG00000018029,Doc2g,72.6947963013119,0.704909459927728,-0.504490128300151,0.198301851820137,-2.54405152382405,0.0109574920304214,0.34327703373823,double C2-like domains, gamma
ENSRNOG00000018051,Farp2,2220.36904735123,1.09623436061119,0.132556260658942,0.0626133121553264,2.11706194890484,0.0342545905411154,0.42950115622453,FERM, ARH/RhoGEF and pleckstrin domain protein 2
ENSRNOG00000018066,Bccip,1504.16820200284,0.912245627415948,-0.132505764200047,0.0593264402895372,-2.23350269379664,0.0255158128814312,0.398476113342527,BRCA2 and CDKN1A interacting protein
ENSRNOG00000018106,Neu3,113.187275722119,0.853952627913699,-0.227772054748374,0.09937747344613,-2.29198878629011,0.0219062902657563,0.389714004585576,neuraminidase 3
ENSRNOG00000018131,Slc16a4,145.808666170089,0.717805802108367,-0.478334510213259,0.20361024784034,-2.34926539939356,0.0188104937045081,0.382284706947119,solute carrier family 16, member 4
ENSRNOG00000018143,Hpdl,49.6704595514945,0.754099177787965,-0.407173818219127,0.200263269508745,-2.03319270287528,0.0420330580065728,0.454740514202091,4-hydroxyphenylpyruvate dioxygenase-like
ENSRNOG00000018153,Rbm5,8331.21262664837,1.12547030312592,0.170527990067769,0.0710088750661427,2.40150248696275,0.0163278980809209,0.371198548259504,RNA binding motif protein 5
ENSRNOG00000018166,Prkab2,557.228878614779,1.1465357211359,0.197281303809071,0.080620945929048,2.44702293598356,0.0144041672430694,0.362107735104968,protein kinase AMP-activated non-catalytic subunit beta 2
ENSRNOG00000018179,Glt8d1,2072.04013644147,1.16644497066483,0.222118246952091,0.110422426281929,2.01153202688177,0.0442692909634083,0.459265379568909,glycosyltransferase 8 domain containing 1
ENSRNOG00000018215,Slc22a6,95.6220575590856,0.412297337717129,-1.27824294938948,0.566385012619946,-2.25684458611762,0.0240177876331299,0.392713103091757,solute carrier family 22 member 6
ENSRNOG00000018225,Tp53inp2,4584.01545107328,0.849330264574465,-0.23560243579319,0.0924591772892253,-2.54817793863981,0.0108287221871111,0.34327703373823,tumor protein p53 inducible nuclear protein 2
ENSRNOG00000018239,Dhrs4,216.229723234288,0.796724816208296,-0.327846582522912,0.123087095780583,-2.66353333339943,0.00773247504988824,0.335005546107546,dehydrogenase/reductase 4
ENSRNOG00000018250,Tnni3,18.6108673645408,1.54478922314871,0.627410004820576,0.305832697085915,2.05148112284516,0.0402201161198078,0.449269188018609,troponin I3, cardiac type
ENSRNOG00000018310,Eno4,178.121037928571,1.30036922763052,0.378921321130035,0.150272405559217,2.52156288920733,0.0116834788871606,0.34327703373823,enolase 4
ENSRNOG00000018316,Grap2,45.1571291118667,0.699181072447653,-0.516261964762115,0.167093506134583,-3.08965905800253,0.00200386377747907,0.255449026411925,GRB2-related adaptor protein 2
ENSRNOG00000018327,Fank1,100.307989934489,1.31287672215593,0.392731454932921,0.188289214162877,2.08578837974858,0.0369977964785759,0.436814752067576,fibronectin type III and ankyrin repeat domains 1
ENSRNOG00000018336,Eps8l2,258.446709077645,0.786950145221658,-0.345655853715884,0.172853476595662,-1.99970437692983,0.0455321952851821,0.461228251768531,EPS8-like 2
ENSRNOG00000018358,Nt5dc2,188.799528934675,0.824074716682675,-0.279152946191554,0.123792694273464,-2.25500339765521,0.0241331155177326,0.392713103091757,5'-nucleotidase domain containing 2
ENSRNOG00000018414,Csf1r,3843.71064940491,0.813304277091743,-0.29813289397125,0.107373991834903,-2.77658387172244,0.00549334599149391,0.323606750799621,colony stimulating factor 1 receptor
ENSRNOG00000018454,Apoe,55602.8001734246,0.831081262894849,-0.266938544674544,0.118333912446836,-2.2558076476553,0.0240826801894296,0.392713103091757,apolipoprotein E
ENSRNOG00000018467,Mitd1,553.448480976578,1.1369233625584,0.185135008686359,0.0807398316523886,2.29298234709513,0.0218490212896093,0.389714004585576,microtubule interacting and trafficking domain containing 1
ENSRNOG00000018476,Fuom,243.815009948846,0.827102727475833,-0.273861569340929,0.103447327941602,-2.64735276193436,0.00811246783965931,0.335836620446619,fucose mutarotase
ENSRNOG00000018494,Ppp1r3c,2266.64360687474,0.848070727185071,-0.237743507570373,0.12085114890797,-1.96724242771923,0.0491552688216541,0.468119432498722,protein phosphatase 1, regulatory subunit 3C
ENSRNOG00000018524,Ezr,3207.5784433055,0.800377865039606,-0.321246825743614,0.15406936035977,-2.08507924608414,0.0370621077980654,0.437012362368403,ezrin
ENSRNOG00000018566,Ctsl,3470.37515304566,0.850859224439537,-0.233007638655646,0.0902677012368333,-2.58129580639601,0.00984302012479973,0.34327703373823,cathepsin L
ENSRNOG00000018631,Enkur,1310.79915304296,1.23466414401007,0.30411865017623,0.0979344759303023,3.10532779480705,0.00190068259267183,0.255449026411925,enkurin, TRPC channel interacting protein
ENSRNOG00000018645,Rpsa,10942.454320076,0.873128805952593,-0.195733595670099,0.094906433288291,-2.06238490783371,0.0391711050167412,0.445001564259289,ribosomal protein SA
ENSRNOG00000018646,Hbegf,194.496149906085,0.850925602196346,-0.232895094626432,0.117523945530824,-1.98168206125575,0.0475148361924456,0.467003936863365,heparin-binding EGF-like growth factor
ENSRNOG00000018693,Asgr1,14.1138261857606,0.534787613102188,-0.902962045168521,0.309162316031937,-2.92067305212981,0.00349276158220228,0.273306035338152,asialoglycoprotein receptor 1
ENSRNOG00000018715,Clec10a,35.3224557921649,0.557466076509557,-0.8430440795235,0.304776172659713,-2.76610888629004,0.0056729589251093,0.323792140642451,C-type lectin domain containing 10A
ENSRNOG00000018718,Rpp30,1457.56004821865,1.10708375108982,0.146764366393665,0.0708520461023491,2.07142029718743,0.038319535710858,0.442959974484892,ribonuclease P/MRP subunit p30
ENSRNOG00000018735,Cd74,108.561210588143,0.431053804721398,-1.2140601351786,0.474130235110168,-2.56060475640518,0.0104490156219409,0.34327703373823,CD74 molecule
ENSRNOG00000018780,Sh3rf2,15.7952610403692,0.496327347331455,-1.0106361464532,0.422720762188808,-2.3907889956013,0.0168122119651092,0.371198548259504,SH3 domain containing ring finger 2
ENSRNOG00000018795,Rpl18a,5032.84585813867,0.859545179159494,-0.218354622681008,0.0907581275126383,-2.40589607416263,0.0161328533977624,0.371198548259504,ribosomal protein L18A
ENSRNOG00000018815,Plk1,62.889342397306,1.29260339271748,0.370279683398972,0.128612978106401,2.8790226993472,0.00398909620789554,0.287952406939686,polo-like kinase 1
ENSRNOG00000018820,Plac8l1,59.0010213924499,1.3838022078716,0.468637747804738,0.155014312960164,3.02319017422069,0.00250125004215942,0.261958064869992,PLAC8-like 1
ENSRNOG00000018841,Sox8,1333.05931144863,0.804102062907936,-0.314549463749378,0.121879250593918,-2.58082866621329,0.00985634852290402,0.34327703373823,SRY-box transcription factor 8
ENSRNOG00000018849,Tcerg1,6823.75066666151,1.13333225796056,0.18057087672796,0.0844243225203184,2.13884898732237,0.0324479005924835,0.426197823998271,transcription elongation regulator 1
ENSRNOG00000018867,Klhdc7a,129.686126107766,0.738770579044186,-0.436801681615493,0.162879503236908,-2.6817473834026,0.00732387415609543,0.334958216654977,kelch domain containing 7A
ENSRNOG00000018884,Ttc13,1865.85600229054,1.11578870925593,0.158063857840367,0.0621091365245782,2.54493729401336,0.0109297363515085,0.34327703373823,tetratricopeptide repeat domain 13
ENSRNOG00000018915,Tagap,52.0343653256842,0.688685384724355,-0.538083034395216,0.175816523810856,-3.0604804527593,0.00220982184935849,0.255592536780735,T-cell activation RhoGTPase activating protein
ENSRNOG00000018967,Wdr59,1771.35054000441,1.14570894478538,0.196240589255108,0.0858103692917468,2.28690997224251,0.0222010784367716,0.390244202853235,WD repeat domain 59
ENSRNOG00000018969,Gpatch4,735.348503214365,0.812271310933146,-0.299966404963883,0.123422117858089,-2.43041044967957,0.0150817324941417,0.365622136837367,G patch domain containing 4
ENSRNOG00000018999,Cdc14b,932.273575509942,1.16986289101368,0.226339454555928,0.106257117830413,2.13011099093773,0.0331624511427135,0.42716801033784,cell division cycle 14B
ENSRNOG00000019007,Rpl14,4541.77540700483,0.901192279650489,-0.150093140565755,0.0631314724126698,-2.37746934816672,0.0174318917032326,0.373882521175451,ribosomal protein L14
ENSRNOG00000019036,Ldhd,383.39070933335,0.879483747526083,-0.185271177315389,0.0910260953949703,-2.03536333741968,0.041814327468516,0.453802998047444,lactate dehydrogenase D
ENSRNOG00000019041,Psme1,878.115316615637,0.894593964209575,-0.160695070318928,0.08150182698255,-1.97167445526508,0.0486467815567547,0.468119432498722,proteasome activator subunit 1
ENSRNOG00000019052,Ankzf1,1306.90917314569,1.19895946838398,0.261782888318601,0.133504227083346,1.96085842401957,0.0498955404474635,0.468174889802613,ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1
ENSRNOG00000019065,Zfp385b,2532.2468941808,1.12807005116679,0.173856659343946,0.0885059132747674,1.96435077511947,0.0494894271634016,0.468119432498722,zinc finger protein 385B
ENSRNOG00000019118,Slc13a3,228.741302108523,0.394371295796255,-1.34237354550272,0.441278583245679,-3.04200928046255,0.00235004648854672,0.260476120472468,solute carrier family 13 member 3
ENSRNOG00000019134,Htr4,354.465067572359,1.50120669492782,0.586122629335413,0.172116973838762,3.40537377728061,0.000660735501527082,0.175271039193668,5-hydroxytryptamine receptor 4
ENSRNOG00000019140,Banp,2021.01747099474,1.23618448230182,0.305894060266048,0.0723733686404397,4.22661078256243,2.37237498771221e-05,0.0679290038148262,Btg3 associated nuclear protein
ENSRNOG00000019141,Ch25h,54.5482855966386,0.498061967627117,-1.00560284491003,0.222188835103321,-4.52589278143707,6.01410672557089e-06,0.0344407845151027,cholesterol 25-hydroxylase
ENSRNOG00000019145,Kdm2a,4373.25723966145,1.06182109514513,0.0865407088072384,0.0439769392576028,1.96786566478196,0.0490834963359034,0.468119432498722,lysine demethylase 2A
ENSRNOG00000019161,Cpeb1,2196.94279909972,1.20454579621663,0.268489245148517,0.0684201824200074,3.92412349181351,8.70460780870891e-05,0.117961497170904,cytoplasmic polyadenylation element binding protein 1
ENSRNOG00000019264,Ltbr,395.683705198678,0.850219493989522,-0.234092757152813,0.119332688969809,-1.96168174180705,0.0497995488349639,0.468119432498722,lymphotoxin beta receptor
ENSRNOG00000019271,Ulk4,1253.54836928459,1.16452436235535,0.219740821671228,0.10719200030432,2.04997407499982,0.0403669607448173,0.449620032448834,unc-51 like kinase 4
ENSRNOG00000019296,Gnat2,4.84623503869293,2.04972179336396,1.03542810750071,0.479182143876448,2.16082364656661,0.0307089647214197,0.418547434173148,G protein subunit alpha transducin 2
ENSRNOG00000019319,Fchsd2,3566.77987608791,1.09559116015363,0.131709530726961,0.0588204427594164,2.23917951902659,0.0251442379048586,0.39672703057371,FCH and double SH3 domains 2
ENSRNOG00000019342,Sult1a1,390.874585094963,0.677162693330024,-0.562425601320584,0.15376832876945,-3.65761666151583,0.000254571400528676,0.160110054828554,sulfotransferase family 1A member 1
ENSRNOG00000019369,Slx1b,1405.27819464079,1.09867901728795,0.135769959712525,0.0641222135278013,2.11736233425035,0.034229108315621,0.42950115622453,SLX1 homolog B, structure-specific endonuclease subunit
ENSRNOG00000019374,Csk,917.144572433147,0.910826668632182,-0.134751561273906,0.0634240118536889,-2.12461427991595,0.0336188113339837,0.42716801033784,C-terminal Src kinase
ENSRNOG00000019387,Ifi30,159.035133693071,0.81358034200381,-0.297643274143574,0.132817043355329,-2.24100210804483,0.0250259384593557,0.39672703057371,IFI30, lysosomal thiol reductase
ENSRNOG00000019400,Dag1,6141.86395296526,0.919082225496136,-0.121734157193605,0.0613758526420714,-1.98342103536269,0.0473204193900492,0.466435718195686,dystroglycan 1
ENSRNOG00000019456,Kars1,2728.9539331402,0.910130131480262,-0.135855256588169,0.0563448759968806,-2.41113773319318,0.0159028415908823,0.371198548259504,lysyl-tRNA synthetase 1
ENSRNOG00000019491,Stard10,1204.31473648811,0.829758663704303,-0.269236306988752,0.124041248603002,-2.17053851054378,0.029966074523283,0.418547434173148,StAR-related lipid transfer domain containing 10
ENSRNOG00000019501,Rmnd1,2098.20496082229,1.11504877342626,0.157106816550284,0.073156391947734,2.14754736212971,0.0317497308545344,0.421752471387918,required for meiotic nuclear division 1 homolog
ENSRNOG00000019504,Adprhl1,227.077128490784,1.33142789713478,0.412974302177757,0.194313456605403,2.12529955151997,0.0335616256817871,0.42716801033784,ADP-ribosylhydrolase like 1
ENSRNOG00000019519,Idnk,256.749948252228,0.902755533739606,-0.147592736208358,0.0745519998512481,-1.9797287330031,0.0477340181343461,0.467310778706974,Idnk, gluconokinase
ENSRNOG00000019533,Klhl3,1724.82288412712,1.24148312906697,0.312064656378393,0.125350619303416,2.48953422099199,0.0127910603941036,0.348122852714181,kelch-like family member 3
ENSRNOG00000019574,Cuedc2,161.588006547514,0.870808884493184,-0.199571968081418,0.0977957251353841,-2.04070237022262,0.0412804196343924,0.453802998047444,CUE domain containing 2
ENSRNOG00000019575,Rell2,1564.07453410591,0.859290478006956,-0.218782186643661,0.107956929121446,-2.026569192215,0.042706489881752,0.456136792670223,RELT-like 2
ENSRNOG00000019629,Lamp1,13587.6669937712,0.887403580977931,-0.172337719947979,0.0764888909914741,-2.25310783976706,0.0242523502829301,0.392713103091757,lysosomal-associated membrane protein 1
ENSRNOG00000019675,Pycard,36.5376826140224,0.737882951187071,-0.438536112117482,0.17772878442998,-2.46744562803361,0.0136080886182413,0.35226269870909,PYD and CARD domain containing
ENSRNOG00000019719,Kcna5,182.249989335194,0.809024598744914,-0.305744525794814,0.13457873416075,-2.27186358752352,0.0230947507796359,0.392539542055701,potassium voltage-gated channel subfamily A member 5
ENSRNOG00000019728,Itgam,245.660851364234,0.807520859411254,-0.308428567736544,0.149257082233569,-2.06642501059944,0.0387883663762024,0.445001564259289,integrin subunit alpha M
ENSRNOG00000019744,Prr16,1340.40996925282,1.1863283385996,0.246503358038805,0.1144560937114,2.15369361338122,0.0312642073330178,0.419296707245313,proline rich 16
ENSRNOG00000019779,Disc1,559.828887221162,1.30482075051771,0.383851630472486,0.150431408026168,2.5516721242529,0.0107207354704084,0.34327703373823,DISC1 scaffold protein
ENSRNOG00000019785,Phtf1,2837.86288575626,1.11996809518708,0.163457634451642,0.062167361386223,2.62931594339577,0.00855568319836784,0.338951149668286,putative homeodomain transcription factor 1
ENSRNOG00000019810,Des,93.5186143964874,0.707293203484744,-0.499619696649334,0.208448071582709,-2.39685449165257,0.0165364891037523,0.371198548259504,desmin
ENSRNOG00000019824,Ell,815.396118388277,1.11383458793947,0.155534998496328,0.0727011950272206,2.13937334094843,0.0324054442327889,0.426197823998271,elongation factor for RNA polymerase II
ENSRNOG00000019848,Rbm39,16679.7556643195,1.08885961046243,0.122817955573599,0.0599139287118795,2.04990656119746,0.0403735498203173,0.449620032448834,RNA binding motif protein 39
ENSRNOG00000019851,Cox6a2,26.8317069310762,0.682766060539721,-0.550536749333649,0.277274784962954,-1.98552763969217,0.0470857981193417,0.46632369035719,cytochrome c oxidase subunit 6A2
ENSRNOG00000019858,Rom1,93.9021966453996,0.7728114049953,-0.371811709553288,0.156929109400711,-2.36929726405243,0.0178219228615433,0.375315071584362,retinal outer segment membrane protein 1
ENSRNOG00000019873,B3gat3,4403.8602567149,0.855967134072856,-0.224372691275405,0.113411525894234,-1.97839407861113,0.0478842672210302,0.467310778706974,beta-1,3-glucuronyltransferase 3
ENSRNOG00000019892,Lrrfip1,3200.28907032314,1.16555457462057,0.221016557183328,0.0889374550801021,2.48507849684104,0.0129522870782823,0.348313929655648,LRR binding FLII interacting protein 1
ENSRNOG00000019908,Lamtor2,1827.18435671448,0.916955332703946,-0.125076636809708,0.0626976092189646,-1.99491875954777,0.0460517411377769,0.462855502263909,late endosomal/lysosomal adaptor, MAPK and MTOR activator 2
ENSRNOG00000019943,Slc7a6,1919.55301488503,1.14079807488262,0.190043452322524,0.091872298088299,2.06856099473938,0.0385873013464716,0.44457648085408,solute carrier family 7 member 6
ENSRNOG00000019957,Lrig2,1883.42287389027,1.11728359839431,0.159995429389924,0.065488589493275,2.44310391516913,0.014561543796786,0.362107735104968,leucine-rich repeats and immunoglobulin-like domains 2
